Brand,Phone,2G,3G,4G,5G,GPRS,EDGE,LunchDate,Status,Weight,Body_x,Body_y,Body_z,DisplaySize,DisplayArea,pixel_y,pixel_x,Display_Resolution_ratio,ppi_dencity,OS,CPUCoreCount
Nokia576,8 V 5G UW,True,True,True,True,False,False,2020,November 09,230.0,171.9,78.6,9,6.81,82.9,1080,2400,20:9,386,Android 10,8
Nokia576,8.1 (Nokia X7),True,True,True,False,False,False,2018,October 16,180.0,154.8,75.8,8,6.18,81.2,1080,2280,19:9,408,Android 9.0 ,8
Nokia576,8.1 Plus,True,True,True,False,False,False,None,None,None,None,None,None,None,None,1080,2520,21:9,441,Android,8
Nokia576,8.3 5G,True,True,True,True,False,False,2020,March 19,220.0,171.9,78.6,9,6.81,82.9,1080,2400,20:9,386,Android 10,8
Nokia576,800 Tough,True,True,True,False,False,False,2019,September 05,161.0,145.4,62.1,16.1,2.4,19.8,240,320,4:3,167,KaiOS 2.5.2,2
Nokia576,8000 4G,True,True,True,False,False,False,2020,November 13,110.2,132.2,56.5,12.3,2.8,32.5,240,320,4:3,143,KaiOS 2.5,4
Nokia576,800c,True,True,False,False,False,False,2012,"March. Released 2012, September",142.0,116.5,61.2,12.1,3.7,54.7,None,None,None,None,Microsoft Windows Phone 7.5 Mango,None
Nokia576,801T,True,True,False,False,True,True,2011,"December. Released 2012, September",170.0,125.2,65,12.8,4.0,54.2,None,None,None,None,Symbian Anna OS,None
Nokia576,808 PureView,True,True,False,False,False,False,2012,"February. Released 2012, June",169.0,123.9,60.2,13.9,4.0,59.1,360,640,16:9,184,Nokia Belle OS,None
Nokia576,8110,True,False,False,False,False,False,1996,None,152.0,141,48,25,None,None,None,None,None,None,None,None
Nokia576,8110 4G,True,True,True,False,False,False,2018,February 25,117.0,133.5,49.3,14.9,2.4,27.1,240,320,4:3,167,KaiOS 2.5.1,2
Nokia576,8210,True,False,False,False,False,False,1999,None,79.0,101.5,44.5,17.4,None,None,None,None,None,None,None,None
Nokia576,8210 4G,True,True,True,False,False,False,2022,July 12,107.0,131.3,56.2,13.8,2.8,32.9,240,320,4:3,143,None,None
Nokia576,8250,True,False,False,False,False,False,2000,None,81.0,102.5,45,19,None,None,None,None,None,None,None,None
Nokia576,8310,True,False,False,False,True,False,2001,None,84.0,97,43,19,None,None,None,None,None,None,None,None
Nokia576,8600 Luna,True,False,False,False,True,True,2007,May,143.0,107,45,15.9,2.0,25.7,240,320,4:3,200,None,None
Nokia576,8800,True,False,False,False,True,True,2005,Q1,134.0,107,45,15,None,None,208,208,1:1,173,None,None
Nokia576,8800 Arte,True,True,False,False,False,False,2007,"November. Released 2007, December",150.0,109,45.6,14.6,2.0,24.9,240,320,4:3,200,None,None
Nokia576,8800 Carbon Arte,True,True,False,False,False,False,2008,"August. Released 2008, September",150.0,109,45.6,14.6,2.0,24.9,240,320,4:3,200,None,None
Nokia576,8800 Gold Arte,True,True,False,False,False,False,2008,"December. Released 2009, April",150.0,109,45.6,14.6,2.0,24.9,240,320,4:3,200,None,None
Nokia576,8800 Sapphire Arte,True,True,False,False,False,False,2007,"November. Released 2008, February",150.0,109,45.6,14.6,2.0,24.9,240,320,4:3,200,None,None
Nokia576,8800 Sirocco,True,False,False,False,True,True,2006,September,138.0,107,45,17.5,None,None,208,208,1:1,173,None,None
Nokia576,8810,True,False,False,False,False,False,1998,None,118.0,107,46,18,None,None,None,None,None,None,None,None
Nokia576,8850,True,False,False,False,False,False,1999,None,91.0,100,44,17,None,None,None,None,None,None,None,None
Nokia576,8855,True,False,False,False,False,False,2002,Q1,98.0,102,46,21,None,None,None,None,None,None,None,None
Nokia576,8890,True,False,False,False,False,False,2000,None,91.0,100,44,18,None,None,None,None,None,None,None,None
Nokia576,8910,True,False,False,False,True,False,2002,Q2,110.0,103,46,20,None,None,None,None,None,None,None,None
Nokia576,8910i,True,False,False,False,True,False,2003,Q1,112.0,103,46,20,1.25,9.9,None,None,None,None,None,None
Nokia576,9 PureView,True,True,True,False,False,False,2019,February 24,172.0,155,75,8,5.99,79.7,1440,2880,18:9,538,Android 9.0 ,8
Nokia576,9.3 PureView,True,True,True,True,False,False,None,None,None,None,None,None,None,None,1440,2880,18:9,481,Android 10,8
Nokia576,9000 Communicator,True,False,False,False,False,False,1998,None,397.0,173,64,38,None,None,None,None,None,None,None,None
Nokia576,9110i Communicator,True,False,False,False,False,False,1999,None,253.0,158,56,27,None,None,None,None,None,None,None,None
Nokia576,9210 Communicator,True,False,False,False,False,False,2000,None,244.0,158,56,27,None,None,80,48,None,None,Open Symbian,None
Nokia576,9210i Communicator,True,False,False,False,False,False,2002,None,244.0,158,56,27,None,None,80,48,None,None,Open Symbian,None
Nokia576,9300,True,False,False,False,True,True,2004,Q3,167.0,132,51,21,None,None,128,128,None,None,Symbian 7.0s,None
Nokia576,9300i,True,False,False,False,True,True,2005,November,172.0,132,51,21,None,None,128,128,None,None,Symbian 7.0s,None
Nokia576,9500,True,False,False,False,True,True,2004,Q1,230.0,148,57,24,None,None,None,None,None,None,Symbian 7.0s,None
Nokia576,Asha 200,True,False,False,False,True,True,2011,"October. Released 2011, December",105.0,115.4,61.1,14,2.4,25.3,320,240,4:3,167,None,None
Nokia576,Asha 201,True,False,False,False,True,True,2011,"October. Released 2012, February",105.0,115.5,61.1,14,2.4,25.3,320,240,4:3,167,None,None
Nokia576,Asha 202,True,False,False,False,True,True,2012,"February. Released 2012, June",90.0,114.8,49.8,13.9,2.4,31.2,240,320,4:3,167,None,None
Nokia576,Asha 203,True,False,False,False,True,True,2012,"February. Released 2012, May",90.0,114.8,49.8,13.9,2.4,31.2,240,320,4:3,167,None,None
Nokia576,Asha 205,True,False,False,False,True,True,2012,"November. Released 2012, Q4",94.0,112.8,61.1,13,2.4,25.9,320,240,4:3,167,None,None
Nokia576,Asha 210,True,False,False,False,True,True,2013,"April. Released 2013, May",97.3,111.5,60,11.8,2.4,26.7,320,240,4:3,167,None,None
Nokia576,Asha 230,True,False,False,False,True,True,2014,"February. Released 2014, February",89.3,99.5,58.6,13.2,2.8,41.6,240,320,4:3,143,Nokia Asha software platform 1.1.1,None
Nokia576,Asha 300,True,True,False,False,False,False,2011,"October. Released 2011, November",85.0,112.8,49.5,12.7,2.4,31.9,240,320,4:3,167,None,None
Nokia576,Asha 302,True,True,False,False,False,False,2012,"February. Released 2012, March",106.0,115.2,58.9,13.5,2.4,26.3,320,240,4:3,167,None,None
Nokia576,Asha 303,True,True,False,False,False,False,2011,"October. Released 2011, December",99.0,116.5,55.7,13.9,2.6,32.3,320,240,4:3,154,None,None
Nokia576,Asha 305,True,False,False,False,True,True,2012,"June. Released 2012, July",98.0,110.3,53.8,12.8,3.0,43.2,240,400,5:3,155,None,None
Nokia576,Asha 306,True,False,False,False,True,True,2012,"June. Released 2012, July",96.0,110.3,53.8,12.8,3.0,43.2,240,400,5:3,155,None,None
Nokia576,Asha 308,True,False,False,False,True,True,2012,"September. Released 2012, October",104.0,109.9,54,13,3.0,43.2,240,400,5:3,155,None,None
Nokia576,Asha 309,True,False,False,False,True,True,2012,"September. Released 2012, December",102.0,109.9,54,13.2,3.0,43.2,240,400,5:3,155,None,None
Nokia576,Asha 310,True,False,False,False,True,True,2013,"February. Released 2013, March",103.7,109.9,54,13,3.0,43.2,240,400,5:3,155,None,None
Nokia576,Asha 311,True,True,False,False,False,False,2012,"June. Released 2012, August",95.0,106,52,12.9,3.0,46.5,240,400,5:3,155,None,None
Nokia576,Asha 500,True,False,False,False,True,True,2013,"October. Released 2013, December",101.0,100.3,58.1,12.8,2.8,41.7,240,320,4:3,143,Nokia Asha software platform 1.1.1,None
Nokia576,Asha 500 Dual SIM,True,False,False,False,True,True,2013,"October. Released 2013, December",101.3,100.3,58.1,12.8,2.8,41.7,240,320,4:3,143,Nokia Asha software platform 1.1.1,None
Nokia576,Asha 501,True,False,False,False,True,True,2013,"May. Released 2013, June",98.2,99.2,58,12.1,3.0,48.4,240,320,4:3,133,Nokia Asha software platform 1.0,None
Nokia576,Asha 502 Dual SIM,True,False,False,False,True,True,2013,"October. Released 2013, November",100.0,99.6,59.5,11.1,3.0,47.0,240,320,4:3,133,Nokia Asha software platform 1.1.1,None
Nokia576,Asha 503,True,True,False,False,False,False,2013,"October. Released 2013, November",110.2,102.6,60.6,12.7,3.0,44.8,240,320,4:3,133,Nokia Asha software platform 1.2,None
Nokia576,Asha 503 Dual SIM,True,True,False,False,False,False,2013,"October. Released 2013, November",111.4,102.6,60.6,12.7,3.0,44.8,240,320,4:3,133,Nokia Asha software platform 1.2,None
Nokia576,C01 Plus,True,True,True,False,False,False,2021,June 08,157.0,148,71.8,9.3,5.45,72.1,720,1440,18:9,295,Android 11 ,8
Nokia576,C02,True,True,True,False,False,False,2023,February 23,191.0,148.7,71.2,10,5.45,72.4,720,1440,18:9,295,Android 12 ,4
Nokia576,C1,True,True,False,False,False,False,2019,December 11,155.0,147.6,71.4,8.7,5.45,72.7,480,960,18:9,197,Android 9.0 Pie ,4
Nokia576,C1 2nd Edition,True,True,False,False,False,False,2021,July 05,154.0,148,71.8,9.3,5.45,72.1,720,1440,18:9,295,Android 11 ,4
Nokia576,C1 Plus,True,True,True,False,False,False,2020,December 15,146.0,149.1,71.2,8.8,5.45,72.2,720,1440,18:9,295,Android 10 ,4
Nokia576,C1-00,True,False,False,False,False,False,2010,"June. Released 2010, September",72.9,107.1,45,15,1.8,21.2,128,160,None,114,None,None
Nokia576,C1-01,True,False,False,False,True,False,2010,"June. Released 2010, December",78.8,108,45,14,1.8,21.0,128,160,None,114,None,None
Nokia576,C1-02,True,False,False,False,True,False,2010,"June. Released 2011, January",77.5,108,45,13.8,1.8,21.0,128,160,None,114,None,None
Nokia576,C10,True,True,False,False,False,False,2021,April 08,191.0,169.9,77.9,8.8,6.52,77.5,720,1600,20:9,269,Android 11 ,4
Nokia576,C100,True,True,True,False,False,False,2022,January 05,None,149.6,71.9,9.7,5.45,71.3,720,1440,18:9,295,Android 12,4
Nokia576,C110,True,True,True,False,False,False,2023,June 02,172.0,160.8,74,8.5,6.3,81.9,720,1560,5:9,273,Android 12,8
Nokia576,C12,True,True,True,False,False,False,2023,January 18,177.4,160.6,74.3,8.8,6.3,80.3,720,1600,20:9,278,Android 12 ,8
Nokia576,C12 Plus,True,True,True,False,False,False,2023,April 01,None,None,None,None,6.3,83.0,720,1520,19:9,267,Android 12 ,8
Nokia576,C12 Pro,True,True,True,False,False,False,2023,March 21,177.4,160.6,74.3,8.8,6.3,80.3,720,1600,20:9,278,Android 12 ,8
Nokia576,C2,True,True,True,False,False,False,2020,March 16,161.0,154.8,75.6,8.9,5.7,71.6,720,1440,18:9,282,Android 9.0 Pie ,4
Nokia576,C2 2nd Edition,True,True,True,False,False,False,2022,February 28,180.0,154,75.9,10,5.7,71.7,480,960,18:9,188,Android 11 ,4
Nokia576,C2 Tava,True,True,True,False,False,False,2020,May 29,180.0,150.6,72.4,9.1,5.45,70.3,720,1440,18:9,295,Android 10,4
Nokia576,C2 Tennen,True,True,True,False,False,False,2020,May 29,180.0,150.6,72.4,9.1,5.45,70.3,720,1440,18:9,295,Android 10,4
Nokia576,C2-00,True,False,False,False,True,True,2010,"June. Released 2011, July",74.1,108,45,14.7,1.8,21.0,128,160,None,114,None,None
Nokia576,C2-01,True,True,False,False,False,False,2010,"November. Released 2011, March",89.0,109.8,46.9,15.3,2.0,24.1,240,320,4:3,200,None,None
Nokia576,C2-02,True,False,False,False,True,True,2011,"June. Released 2011, August",115.0,103,51.4,17,2.6,39.5,None,None,None,None,None,None
Nokia576,C2-03,True,False,False,False,True,True,2011,"June. Released 2011, September",115.0,103,51.4,17,2.6,39.5,None,None,None,None,None,None
Nokia576,C2-05,True,False,False,False,True,True,2011,"October. Released 2011, December",98.5,99.4,47.8,16.3,2.0,26.1,240,320,4:3,200,None,None
Nokia576,C2-06,True,False,False,False,True,True,2011,"June. Released 2011, November",115.0,103,51.4,17,2.6,39.5,None,None,None,None,None,None
Nokia576,C20,True,True,True,False,False,False,2021,April 08,191.0,169.9,77.9,8.8,6.52,77.5,720,1600,20:9,269,Android 11 ,8
Nokia576,C20 Plus,True,True,True,False,False,False,2021,June 11,204.7,165.4,75.9,9.4,6.5,81.3,720,1600,20:9,270,Android 11 ,8
Nokia576,C200,True,True,True,False,False,False,2022,January 05,172.5,156.5,73.1,8.8,6.09,79.6,720,1560,5:9,282,Android 12,4
Nokia576,C21,True,True,True,False,False,False,2022,February 28,195.0,169.9,77.9,8.8,6.52,77.5,720,1600,20:9,269,Android 11 ,8
Nokia576,C21 Plus,True,True,True,False,False,False,2022,February 28,178.0,164.8,75.9,8.6,6.52,82.1,720,1600,20:9,269,Android 11 ,8
Nokia576,C210,True,True,True,False,False,False,2023,August 16,167.8,159.5,73.9,8.6,6.3,82.7,720,1560,5:9,273,Android 13,8
Nokia576,C22,True,True,True,False,False,False,2023,February 25,190.0,164.6,75.9,8.6,6.5,81.6,720,1600,20:9,270,Android 13 ,8
Nokia576,C3,True,True,True,False,False,False,2020,August 04,184.5,159.9,77,8.7,5.99,75.2,720,1440,18:9,269,Android 10,8
Nokia576,C3 (2010),True,False,False,False,True,True,2010,"April. Released 2010, June",114.0,115.5,58.1,13.6,2.4,26.6,320,240,4:3,167,None,None
Nokia576,C3-01 Gold Edition,True,True,False,False,False,False,2011,"August. Released 2011, August",100.0,111,47.5,11,2.4,33.8,240,320,4:3,167,None,None
Nokia576,C3-01 Touch and Type,True,True,False,False,False,False,2010,"September. Released 2010, October",100.0,111,47.5,11,2.4,33.8,240,320,4:3,167,None,None
Nokia576,C30,True,True,True,False,False,False,2021,July 27,237.0,177.7,79.1,9.9,6.82,79.9,720,1600,20:9,257,Android 11 ,8
Nokia576,C300,True,True,True,False,False,False,2023,June 02,190.0,166.7,76.6,8.6,6.52,80.4,720,1600,20:9,269,Android 12,8
Nokia576,C31,True,True,True,False,False,False,2022,September 01,200.0,169.2,78,8.6,6.75,83.4,720,1600,20:9,260,Android 12,8
Nokia576,C32,True,True,True,False,False,False,2023,February 25,199.4,164.6,75.9,8.6,6.5,81.6,720,1600,20:9,270,Android 13,8
Nokia576,C5,True,True,False,False,False,False,2010,"March. Released 2010, April",89.3,112,46,12.3,2.2,29.1,240,320,4:3,182,Symbian 9.3,None
Nokia576,C5 5MP,True,True,False,False,False,False,2011,"June. Released 2011, September",95.0,112.3,46,12.3,2.2,29.0,240,320,4:3,182,Symbian 9.3,None
Nokia576,C5 Endi,True,True,True,False,False,False,2020,May 29,200.0,171.7,76.7,8.9,6.52,77.9,720,1600,20:9,269,Android 10,8
Nokia576,C5 TD-SCDMA,True,True,False,False,True,True,2010,"April. Released 2010, Q3",122.0,112,48,14.6,2.4,33.2,240,320,4:3,167,Symbian 9.3,None
Nokia576,C5-03,True,True,False,False,False,False,2010,"October. Released 2010, December",93.0,105.8,51,13.8,3.2,52.3,None,None,None,None,Symbian 9.4,None
Nokia576,C5-04,True,True,False,False,False,False,2011,"October. Released 2011, December",100.0,105.8,50.8,13.8,3.2,52.5,None,None,None,None,Symbian 9.4,None
Nokia576,C5-05,True,False,False,False,True,True,2011,"October. Released 2011, December",93.0,105.8,51,13.8,3.2,52.3,None,None,None,None,Symbian 9.4,None
Nokia576,C5-06,True,False,False,False,True,True,2011,"October. Released 2012, March",93.0,105.8,51,13.8,3.2,52.3,None,None,None,None,Symbian 9.4,None
Nokia576,C6,True,True,False,False,False,False,2010,"April. Released 2010, July",150.0,113,53,16.8,3.2,47.1,360,640,16:9,229,Symbian 9.4,None
Nokia576,C6-01,True,True,False,False,False,False,2010,"September. Released 2010, November",131.0,103.8,52.5,13.9,3.2,51.8,360,640,16:9,229,Symbian^3,None
Nokia576,C7,True,True,False,False,False,False,2010,"September. Released 2010, October",130.0,117.3,56.8,10.5,3.5,50.7,360,640,16:9,210,Symbian^3,None
Nokia576,C7 Astound,True,True,False,False,False,False,2011,"March. Released 2011, April 6th",130.0,117.3,56.8,10.5,3.5,50.7,360,640,16:9,210,Symbian^3,None
Nokia576,E5,True,True,False,False,False,False,2010,"April. Released 2010, August",126.0,115,58.9,12.8,2.36,25.5,320,240,4:3,169,Symbian 9.3,None
Nokia576,E50,True,False,False,False,True,True,2006,May,104.0,113,43.5,15.5,None,None,None,None,None,None,Symbian OS 9.1,None
Nokia576,E51,True,True,False,False,False,False,2007,"September. Released 2007, November",100.0,114.8,46,12,2.0,23.5,None,None,None,None,Symbian OS 9.2,None
Nokia576,E51 camera-free,True,True,False,False,False,False,2008,"February. Released 2008, Q2",100.0,114.8,46,12,2.0,23.5,None,None,None,None,Symbian OS 9.2,None
Nokia576,E52,True,True,False,False,False,False,2009,"May. Released 2009, July",98.0,116,49,9.9,2.4,31.4,240,320,4:3,167,Symbian,None
Nokia576,E55,True,True,False,False,False,False,2009,"February. Released 2009, August",98.0,116,49,9.9,2.4,31.4,240,320,4:3,167,Symbian,None
Nokia576,E6,True,True,False,False,False,False,2011,"April. Released 2011, June",133.0,115.5,59,10.5,2.46,27.5,640,480,4:3,325,Symbian Anna,None
Nokia576,E60,True,True,False,False,False,False,2005,October,117.0,115,49,17,None,None,None,None,None,None,Symbian OS 9.1,2
Nokia576,E61,True,True,False,False,False,False,2005,October,144.0,117,69.7,14,None,None,None,None,None,None,Symbian OS 9.1,2
Nokia576,E61i,True,True,False,False,False,False,2007,February,150.0,117,70,13.9,2.8,29.6,None,None,None,None,Symbian OS 9.1,2
Nokia576,E62,True,False,False,False,True,True,2006,September,144.0,117,69.7,14,None,None,None,None,None,None,Symbian OS 9.1,None
Nokia576,E63,True,True,False,False,False,False,2008,"November. Released 2008, December",126.0,113,59,13,2.36,25.9,320,240,4:3,169,Symbian OS 9.2,None
Nokia576,E65,True,True,False,False,False,False,2007,"February. Released 2007, February",115.0,105,49,15.5,2.2,29.1,None,None,None,None,Symbian OS 9.1,2
Nokia576,E66,True,True,False,False,False,False,2008,"June. Released 2008, July",121.0,107.5,49.5,13.6,2.4,33.5,240,320,4:3,167,Symbian OS 9.2,None
Nokia576,E7,True,True,False,False,False,False,2010,"September. Released 2011, February",176.0,123.7,62.4,13.6,4.0,57.1,360,640,16:9,184,Symbian^3,None
Nokia576,E70,True,True,False,False,False,False,2005,October,127.0,117,53,22,None,None,None,None,None,None,Symbian OS 9.1,2
Nokia576,E71,True,True,False,False,False,False,2008,"June. Released 2008, July",127.0,114,57,10,2.36,26.5,None,None,None,None,Symbian OS 9.2,None
Nokia576,E72,True,True,False,False,False,False,2009,"June. Released 2009, October",128.0,114,58,10,2.36,26.1,320,240,4:3,169,Symbian OS 9.3,None
Nokia576,E73 Mode,True,True,False,False,False,False,2010,"June. Released 2010, June",127.6,113.8,58.4,10.2,2.4,26.8,320,240,4:3,167,Symbian OS 9.3,None
Nokia576,E75,True,True,False,False,False,False,2009,"February. Released 2009, April",139.0,111.8,50,14.4,2.4,31.9,240,320,4:3,167,Symbian,None
Nokia576,E90,True,True,False,False,False,False,2007,"February. Released 2007, June",210.0,132,57,20,4.0,50.6,240,320,None,None,Symbian 9.2,None
Nokia576,G,True,True,True,False,False,False,2021,April 08,180.0,161,76,8.7,6.38,81.7,720,1560,5:9,269,Android 11,8
Nokia576,G10,True,True,True,False,False,False,2021,April 08,194.0,164.9,76,9.2,6.52,81.9,720,1600,20:9,269,Android 11,8
Nokia576,G100,True,True,True,False,False,False,2022,September 22,195.1,166.6,76.7,8.9,6.52,80.3,720,1600,20:9,269,Android 12,8
Nokia576,G11,True,True,True,False,False,False,2022,February 15,189.0,164.6,75.9,8.5,6.5,81.6,720,1600,20:9,270,Android 11,8
Nokia576,G11 Plus,True,True,True,False,False,False,2022,June 29,192.0,164.8,75.9,8.6,6.52,82.1,720,1600,20:9,269,Android 12,8
Nokia576,G20,True,True,True,False,False,False,2021,April 08,197.0,164.9,76,9.2,6.52,81.9,720,1600,20:9,269,Android 11,8
Nokia576,G21,True,True,True,False,False,False,2022,February 14,190.0,164.6,75.9,8.5,6.5,81.6,720,1600,20:9,270,Android 11,8
Nokia576,G22,True,True,True,False,False,False,2023,February 25,196.2,165,76.2,8.5,6.5,81.1,720,1600,20:9,270,Android 12,8
Nokia576,G300,True,True,True,True,False,False,2021,October 12,210.1,169.4,78.4,9.3,6.52,77.3,720,1600,20:9,269,Android 11,8
Nokia576,G310,True,True,True,True,False,False,2023,August 16,195.1,165.1,75.7,8.6,6.56,82.7,720,1612,20:9,269,Android 13,8
Nokia576,G400,True,True,True,True,False,False,2022,January 05,198.0,166.4,76.7,8.8,6.58,81.7,1080,2408,20:9,401,Android 12,8
Nokia576,G42,True,True,True,True,False,False,2023,June 28,193.8,165,75.8,8.6,6.56,82.7,720,1612,20:9,269,Android 13,8
Nokia576,G50,True,True,True,True,False,False,2021,September 22,220.0,173.8,77.7,8.9,6.82,84.5,720,1560,5:9,252,Android 11,8
Nokia576,G60,True,True,True,True,False,False,2022,September 01,190.0,166,75.9,8.6,6.58,82.8,1080,2408,20:9,401,Android 12,8
Nokia576,Lumia 1020,True,True,True,False,False,False,2013,"July 11. Released 2013, July 22",158.0,130.4,71.4,10.4,4.5,61.9,768,1280,5:3,332,Microsoft Windows Phone 8,2
Nokia576,Lumia 1320,True,True,True,False,False,False,2013,"October. Released 2014, January",220.0,164.2,85.9,9.8,6.0,70.4,720,1280,16:9,245,Microsoft Windows Phone 8,2
Nokia576,Lumia 1520,True,True,True,False,False,False,2013,"October. Released 2013, November",209.0,162.8,85.4,8.7,6.0,71.4,1080,1920,16:9,367,Microsoft Windows Phone 8,4
Nokia576,Lumia 2520,True,True,True,False,False,False,2013,"October. Released 2013, December",615.0,267,168,8.9,10.1,62.7,1080,1920,16:9,218,Microsoft Windows RT,4
Nokia576,Lumia 505,True,True,False,False,False,False,2012,"December. Released 2013, January",131.0,118.1,61.2,11.3,3.7,53.9,480,800,5:3,252,Microsoft Windows Phone 7.8,None
Nokia576,Lumia 510,True,True,False,False,False,False,2012,"October. Released 2012, November",129.0,120.7,64.9,11.5,4.0,58.1,480,800,5:3,233,Microsoft Windows Phone 7.8,None
Nokia576,Lumia 520,True,True,False,False,False,False,2013,"February. Released 2013, April",124.0,119.9,64,9.9,4.0,59.3,480,800,5:3,233,Microsoft Windows Phone 8,2
Nokia576,Lumia 525,True,True,False,False,False,False,2013,"November. Released 2014, January",124.0,119.9,64,9.9,4.0,59.3,480,800,5:3,233,Microsoft Windows Phone 8,2
Nokia576,Lumia 530,True,True,False,False,False,False,2014,"July. Released 2014, August",129.0,119.7,62.3,11.7,4.0,59.1,480,854,16:9,245,Microsoft Windows Phone 8.1,4
Nokia576,Lumia 530 Dual SIM,True,True,False,False,False,False,2014,"July. Released 2014, August",129.0,119.7,62.3,11.7,4.0,59.1,480,854,16:9,245,Microsoft Windows Phone 8.1,4
Nokia576,Lumia 610,True,True,False,False,False,False,2012,"February. Released 2012, April",131.5,119,62,12,3.7,52.8,480,800,5:3,252,Microsoft Windows Phone 7.5 Mango,None
Nokia576,Lumia 610 NFC,True,True,False,False,False,False,2012,"April. Released 2012, September",135.0,119,62,12,3.7,52.8,480,800,5:3,252,Microsoft Windows Phone 7.5 Mango,None
Nokia576,Lumia 620,True,True,False,False,False,False,2012,"December. Released 2013, January",127.0,115.4,61.1,11,3.8,58.3,None,None,None,None,Microsoft Windows Phone 8,2
Nokia576,Lumia 625,True,True,True,False,False,False,2013,"July. Released 2013, August",159.0,133.3,72.3,9.2,4.7,65.2,480,800,5:3,199,Microsoft Windows Phone 8,2
Nokia576,Lumia 630,True,True,False,False,False,False,2014,"April. Released 2014, May",134.0,129.5,66.7,9.2,4.5,62.9,480,854,16:9,221,Microsoft Windows Phone 8.1,4
Nokia576,Lumia 630 Dual SIM,True,True,False,False,False,False,2014,"April. Released 2014, May",134.0,129.5,66.7,9.2,4.5,62.9,480,854,16:9,221,Microsoft Windows Phone 8.1,4
Nokia576,Lumia 635,True,True,True,False,False,False,2014,"April. Released 2014, June",134.0,129.5,66.7,9.2,4.5,62.9,480,854,16:9,221,Microsoft Windows Phone 8.1,4
Nokia576,Lumia 638,True,True,True,False,False,False,2014,"December. Released 2014, December",136.0,129.5,66.7,9.2,4.5,64.6,480,854,16:9,218,Microsoft Windows Phone 8.1,4
Nokia576,Lumia 710,True,True,False,False,False,False,2011,"October. Released 2011, December",125.5,119,62.4,12.5,3.7,52.5,480,800,5:3,252,Microsoft Windows Phone 7.5 Mango,None
Nokia576,Lumia 710 T-Mobile,True,True,False,False,False,False,2011,"December. Released 2012, January",125.5,119,62.4,12.5,3.7,52.5,480,800,5:3,252,Microsoft Windows Phone 7.5 Mango,None
Nokia576,Lumia 720,True,True,False,False,False,False,2013,"February. Released 2013, April",128.0,127.9,67.5,9,4.3,61.0,480,800,5:3,217,Microsoft Windows Phone 8,2
Nokia576,Lumia 730 Dual SIM,True,True,False,False,False,False,2014,"September. Released 2014, September",130.0,134.7,68.5,8.7,4.7,64.3,720,1280,16:9,316,Microsoft Windows Phone 8.1,4
Nokia576,Lumia 735,True,True,True,False,False,False,2014,"September. Released 2014, September",134.0,134.7,68.5,8.9,4.7,66.0,720,1280,16:9,312,Microsoft Windows Phone 8.1,4
Nokia576,Lumia 800,True,True,False,False,False,False,2011,"October. Released 2011, November",142.0,116.5,61.2,12.1,3.7,54.7,480,800,5:3,252,Microsoft Windows Phone 7.5 Mango,None
Nokia576,Lumia 810,True,True,False,False,False,False,2012,"October. Released 2012, November",145.0,127.8,68.4,10.9,4.3,60.2,480,800,5:3,217,Microsoft Windows Phone 8,2
Nokia576,Lumia 820,True,True,True,False,False,False,2012,"September. Released 2012, November",160.0,123.8,68.5,9.9,4.3,62.1,None,None,None,None,Microsoft Windows Phone 8,2
Nokia576,Lumia 822,True,True,True,False,False,False,2012,"October. Released 2012, November",141.6,127.8,68.4,11.2,4.3,60.2,480,800,5:3,217,Microsoft Windows Phone 8,2
Nokia576,Lumia 830,True,True,True,False,False,False,2014,"September. Released 2014, September",150.0,139.4,70.7,8.5,5.0,69.9,720,1280,16:9,294,Microsoft Windows Phone 8.1,4
Nokia576,Lumia 900,True,True,False,False,False,False,2012,"February. Released 2012, May",160.0,127.8,68.5,11.5,4.3,60.1,480,800,5:3,217,Microsoft Windows Phone 7.5 Mango,None
Nokia576,Lumia 900 AT&T,True,True,True,False,False,False,2012,"January. Released 2012, April",160.0,127.8,68.5,11.5,4.3,60.1,480,800,5:3,217,Microsoft Windows Phone 7.5 Mango,None
Nokia576,Lumia 920,True,True,True,False,False,False,2012,"September. Released 2012, November",185.0,130.3,70.8,10.7,4.5,62.5,768,1280,5:3,332,Microsoft Windows Phone 8,2
Nokia576,Lumia 925,True,True,True,False,False,False,2013,"May. Released 2013, June",139.0,129,70.6,8.5,4.5,63.3,768,1280,5:3,332,Microsoft Windows Phone 8,2
Nokia576,Lumia 928,True,True,True,False,False,False,2013,"April. Released 2013, May",162.0,133,68.9,10.1,4.5,62.9,768,1280,5:3,332,Microsoft Windows Phone 8,2
Nokia576,Lumia 930,True,True,True,False,False,False,2014,"April. Released 2014, July",167.0,137,71,9.8,5.0,70.9,1080,1920,16:9,441,Microsoft Windows Phone 8.1,4
Nokia576,Lumia Icon,True,True,True,False,False,False,2014,"February. Released 2014, February",167.0,137,71,9.8,5.0,70.9,1080,1920,16:9,441,Microsoft Windows Phone 8,4
Nokia576,Mural,True,True,False,False,False,False,2009,"September. Released 2009, September",110.6,97.3,47,16.3,2.2,32.8,128,160,None,None,None,None
Nokia576,N-Gage,True,False,False,False,True,False,2003,Q4,137.0,134,70,20,None,None,None,None,None,None,Symbian 6.1,None
Nokia576,N-Gage QD,True,False,False,False,True,False,2004,April,143.0,118,68,22,None,None,None,None,None,None,Symbian 6.1,None
