Brand,Phone,2G,3G,4G,5G,GPRS,EDGE,LunchDate,Status,Weight,Body_x,Body_y,Body_z,DisplaySize,DisplayArea,pixel_y,pixel_x,Display_Resolution_ratio,ppi_dencity,OS,CPUCoreCount
ZTE369,Kis V788,True,False,False,False,True,True,2012,"February. Released 2012, July",120.0,114.3,61.6,11.5,3.5,51.8,320,480,3:2,165,Android 2.3 ,None
ZTE369,Libra,True,True,False,False,False,False,2011,"February. Released 2011, September",None,None,None,None,None,None,480,800,5:3,267,Android 2.1 ,None
ZTE369,Light Tab 2 V9A,True,True,False,False,False,False,2011,"December. Released 2012, February",389.0,202,122,12.6,7.0,56.0,600,1024,16:9,170,Android 2.3 ,None
ZTE369,Light Tab 3 V9S,True,True,False,False,False,False,2012,"February. Released 2012, Q4",400.0,194,120,12,7.0,61.0,800,1280,16:10,216,Android 3.2 ,2
ZTE369,Light Tab 300,True,True,False,False,False,False,2012,"February. Released 2012, September",None,None,None,None,None,None,800,1280,16:10,216,Android 4.0 ,None
ZTE369,Light Tab V9C,True,True,False,False,False,False,2011,"November. Released 2011, December",389.0,202,122,12.6,7.0,56.6,480,800,5:3,133,Android 2.1 ,None
ZTE369,Link II,True,True,True,False,False,False,2021,February 22,128.0,108.7,56.1,19.8,2.8,40.5,128,160,None,73,Proprietary,4
ZTE369,Maven,True,True,True,False,False,False,2015,"June. Released 2015, June",133.5,134.9,66,9.9,4.5,62.7,480,854,16:9,218,Android 5.1 ,4
ZTE369,Maven 2,True,True,True,False,False,False,2017,July,166.0,145.5,73,11,5.0,64.9,480,854,16:9,196,Android 6.0.1 ,4
ZTE369,Max XL,True,True,True,False,False,False,2017,April,180.0,165.1,83.8,9.4,6.0,71.7,1080,1920,16:9,367,Android 7.1.1 ,8
ZTE369,Memo,True,True,False,False,False,False,2011,"October. Released 2011, October",111.0,114,61,13,2.4,25.7,320,240,4:3,167,None,None
ZTE369,N280,True,False,False,False,True,False,2010,None,130.0,113,56,14,2.8,38.4,240,320,4:3,143,None,None
ZTE369,N290,True,False,False,False,True,True,2010,None,106.0,112,55,13,3.2,47.3,240,400,5:3,146,None,None
ZTE369,N721,True,True,False,False,False,False,2011,None,105.0,106,56.2,14.2,2.8,40.8,240,320,4:3,143,Android OS,None
ZTE369,N880E,True,True,False,False,False,False,2012,"May. Released 2012, May",130.0,119,61,10.4,4.0,62.7,480,800,5:3,233,Android 2.3 ,None
ZTE369,N910,True,True,True,False,False,False,2012,"February. Released 2012, December",None,None,None,None,None,None,480,800,5:3,None,Android 4.0 ,None
ZTE369,Nova 3.5,True,True,False,False,False,False,2012,"February. Released 2013, Q3",None,112.4,59.9,11,3.5,56.3,360,480,4:3,171,Android 4.0 ,None
ZTE369,Nova 4 V8000,True,True,False,False,False,False,2012,"February. Released 2014, Q1",None,123.9,63.2,11.2,4.0,58.2,480,800,5:3,233,Android 4.0 ,None
ZTE369,Nova Messenger,True,False,False,False,True,True,2012,"February. Released 2013, Q3",95.0,107,60,10.3,2.0,19.3,320,240,4:3,200,None,None
ZTE369,Obsidian,True,True,True,False,False,False,2015,"August. Released 2015, September",137.5,137.4,68.6,10.2,4.5,59.2,480,854,16:9,218,Android 5.1 ,4
ZTE369,Open,True,True,False,False,False,False,2013,"February. Released 2013, July",None,114,62,12.5,3.5,51.6,320,480,3:2,165,Firefox OS 1.0,None
